source,timestamp,hand_idx,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
realsense,1741301151.7250793,0,0.32954204082489014,0.7412485480308533,2.5884611432047677e-07,0.3245653510093689,0.6663254499435425,-0.023121409118175507,0.3549443185329437,0.5999993681907654,-0.03450007364153862,0.3987703323364258,0.5750105381011963,-0.043423280119895935,0.44171181321144104,0.550454318523407,-0.05331205949187279,0.44271376729011536,0.5609299540519714,-0.019994718953967094,0.4845978319644928,0.4983704090118408,-0.033939313143491745,0.5131367444992065,0.4580087959766388,-0.04595403000712395,0.5402158498764038,0.4230991005897522,-0.0573856420814991,0.4672802984714508,0.604279100894928,-0.027418311685323715,0.5361062288284302,0.5601362586021423,-0.038152098655700684,0.5771623253822327,0.5330634117126465,-0.052346620708703995,0.6114727854728699,0.5059157609939575,-0.06523668020963669,0.46978485584259033,0.6500927209854126,-0.03882809355854988,0.5368970036506653,0.610430896282196,-0.06366720050573349,0.5777865052223206,0.5749987959861755,-0.09012486040592194,0.6119977235794067,0.54288649559021,-0.11068831384181976,0.45832592248916626,0.6954606771469116,-0.0508299246430397,0.4766770303249359,0.6403104066848755,-0.08424495905637741,0.4525218605995178,0.6100088357925415,-0.10169170051813126,0.42705991864204407,0.5871017575263977,-0.1140531450510025
realsense,1741301151.7643566,0,0.32742658257484436,0.738479495048523,2.581496119091753e-07,0.3225919008255005,0.6645910143852234,-0.022261150181293488,0.35279250144958496,0.5988147854804993,-0.03332509100437164,0.39687445759773254,0.5742653608322144,-0.04206901788711548,0.4389553964138031,0.5493890643119812,-0.05178720876574516,0.44077247381210327,0.5603679418563843,-0.020840393379330635,0.48244255781173706,0.49675440788269043,-0.034818921238183975,0.5107231140136719,0.45590800046920776,-0.04671544209122658,0.537538468837738,0.42084285616874695,-0.0579502172768116,0.46530961990356445,0.603199303150177,-0.02852034568786621,0.5345106720924377,0.5580350756645203,-0.038791120052337646,0.5759083032608032,0.529487669467926,-0.05259091034531593,0.6096764206886292,0.5019176006317139,-0.06516734510660172,0.4674282968044281,0.6487248539924622,-0.039970237761735916,0.5358799695968628,0.609493613243103,-0.06391234695911407,0.5772346258163452,0.5723458528518677,-0.09025552123785019,0.6109100580215454,0.5385445952415466,-0.1108492836356163,0.4552237093448639,0.6943677663803101,-0.05194014683365822,0.4752376973628998,0.6429397463798523,-0.08459962904453278,0.4528356194496155,0.6096041798591614,-0.10202821344137192,0.42752712965011597,0.5825096368789673,-0.11444805562496185
realsense,1741301151.8126285,0,0.3235189914703369,0.7356845140457153,2.466702824222011e-07,0.31790751218795776,0.6623873114585876,-0.02249458245933056,0.3445048928260803,0.5973464846611023,-0.03474206104874611,0.3843556344509125,0.5741885900497437,-0.0454290397465229,0.4244982600212097,0.5530276894569397,-0.05725978687405586,0.43517211079597473,0.5568045973777771,-0.02050430327653885,0.4768138527870178,0.4925267994403839,-0.03612694889307022,0.5053638219833374,0.451185941696167,-0.05021774023771286,0.5324074625968933,0.41774147748947144,-0.06275034695863724,0.46182823181152344,0.5987968444824219,-0.028642484918236732,0.530085027217865,0.5496720671653748,-0.038503360003232956,0.5698586106300354,0.5169571042060852,-0.05343193560838699,0.6028785109519958,0.4864256978034973,-0.0672602429986,0.4661969542503357,0.6444439888000488,-0.0406198687851429,0.5363069772720337,0.6043598651885986,-0.06253186613321304,0.5754991769790649,0.5649027228355408,-0.08792489022016525,0.6058778762817383,0.5304886698722839,-0.10838468372821808,0.4549896717071533,0.6921298503875732,-0.05348438769578934,0.47935372591018677,0.6410328149795532,-0.08322709798812866,0.4609391391277313,0.6054165959358215,-0.09893549233675003,0.43725401163101196,0.5768346786499023,-0.11059216409921646
realsense,1741301151.859815,0,0.32086068391799927,0.7304549813270569,3.0500490311169415e-07,0.31399208307266235,0.6582486033439636,-0.026890652254223824,0.33913013339042664,0.596326470375061,-0.04214148223400116,0.3732026219367981,0.5740020275115967,-0.05544138327240944,0.4060371518135071,0.545566976070404,-0.06940712034702301,0.4341001808643341,0.5516442656517029,-0.024805823341012,0.4766957759857178,0.4905470311641693,-0.044962070882320404,0.5056423544883728,0.4510313868522644,-0.06342916190624237,0.532840371131897,0.41952550411224365,-0.07849874347448349,0.4614538848400116,0.5929700136184692,-0.030926622450351715,0.526719331741333,0.5430407524108887,-0.04528553783893585,0.5657058954238892,0.5117029547691345,-0.06417690962553024,0.5992573499679565,0.4831123352050781,-0.08035079389810562,0.4672246277332306,0.638602077960968,-0.04108750447630882,0.5322903394699097,0.5963490605354309,-0.060487449169158936,0.5692998170852661,0.5634788274765015,-0.08276676386594772,0.5989989042282104,0.534490704536438,-0.10108138620853424,0.45594748854637146,0.6874536871910095,-0.053401198238134384,0.486564964056015,0.6463268995285034,-0.07618369162082672,0.4927123785018921,0.6176431179046631,-0.08964434266090393,0.4936872124671936,0.592326819896698,-0.100234754383564
realsense,1741301151.9130251,0,0.32379984855651855,0.7338552474975586,3.7466872981894994e-07,0.3156784176826477,0.6613994240760803,-0.03128998726606369,0.33496496081352234,0.595163106918335,-0.04869066923856735,0.36691102385520935,0.5587300658226013,-0.06345847994089127,0.3902270495891571,0.5157102942466736,-0.07742451131343842,0.4309513568878174,0.5505557060241699,-0.027690211310982704,0.476348340511322,0.48435479402542114,-0.05010903626680374,0.5067413449287415,0.44367340207099915,-0.06880532205104828,0.53485107421875,0.41297775506973267,-0.08260437101125717,0.4593527615070343,0.5850111246109009,-0.029205789789557457,0.5176313519477844,0.5243867635726929,-0.04803884029388428,0.5534093379974365,0.48587197065353394,-0.065312460064888,0.5844350457191467,0.45475590229034424,-0.0784553661942482,0.4725900888442993,0.6294595003128052,-0.03515221178531647,0.5341386795043945,0.5857206583023071,-0.0550880990922451,0.5705410242080688,0.5549182295799255,-0.07074391096830368,0.6023179292678833,0.5273792743682861,-0.0825032889842987,0.47322431206703186,0.681899905204773,-0.044186126440763474,0.5255070924758911,0.6718571186065674,-0.06310483813285828,0.5612233281135559,0.6619836091995239,-0.07397137582302094,0.594507098197937,0.6502703428268433,-0.08177123218774796
realsense,1741301151.9556544,0,0.32865530252456665,0.7377066612243652,3.9401621165779943e-07,0.31759005784988403,0.6636187434196472,-0.03153007850050926,0.3370782434940338,0.5940046906471252,-0.04900345951318741,0.3696880340576172,0.5543615221977234,-0.06363754719495773,0.39109182357788086,0.5064468383789062,-0.07764653116464615,0.43150246143341064,0.5512869358062744,-0.029716048389673233,0.4779047667980194,0.48514890670776367,-0.05225777626037598,0.5086284279823303,0.44520291686058044,-0.07031214237213135,0.5360738039016724,0.41386690735816956,-0.08391007781028748,0.45965802669525146,0.5861244797706604,-0.03145814314484596,0.5167278051376343,0.5227916240692139,-0.05120333284139633,0.5502312779426575,0.4845661222934723,-0.06875229626893997,0.5799802541732788,0.45137831568717957,-0.08215560764074326,0.47262558341026306,0.6310834884643555,-0.03754841536283493,0.5354819893836975,0.5841062068939209,-0.06012940779328346,0.5729808211326599,0.5541709065437317,-0.07769016176462173,0.6062824130058289,0.5258949398994446,-0.09076881408691406,0.4729483425617218,0.6853913068771362,-0.0463581345975399,0.5259365439414978,0.678167998790741,-0.06898165494203568,0.5623270273208618,0.670891284942627,-0.08239881694316864,0.5963891744613647,0.6597962379455566,-0.09195545315742493
realsense,1741301151.9980812,0,0.3265926241874695,0.734440803527832,3.954142471229716e-07,0.3179353177547455,0.6577452421188354,-0.029407449066638947,0.3397226929664612,0.5856478214263916,-0.045684389770030975,0.37288960814476013,0.5420545339584351,-0.05945130065083504,0.3930923640727997,0.49063950777053833,-0.07286325097084045,0.43269941210746765,0.5515308380126953,-0.02846611849963665,0.4801386594772339,0.4871339201927185,-0.05120585113763809,0.5109750628471375,0.4487689733505249,-0.06950823962688446,0.5388437509536743,0.41863691806793213,-0.08307479321956635,0.459642618894577,0.5879719257354736,-0.03107019141316414,0.5153989791870117,0.5250695943832397,-0.05071711540222168,0.548145592212677,0.4865042567253113,-0.06822025775909424,0.5773299932479858,0.45293402671813965,-0.08158981800079346,0.4720938801765442,0.633791983127594,-0.03782057762145996,0.5337376594543457,0.5866073966026306,-0.060715202242136,0.5710446834564209,0.5553290247917175,-0.07795228064060211,0.6040477752685547,0.5256466269493103,-0.09063144773244858,0.47225186228752136,0.6889615058898926,-0.04706667736172676,0.5262229442596436,0.6828386187553406,-0.07017910480499268,0.5633325576782227,0.6765391826629639,-0.08344157040119171,0.5974901914596558,0.6663171052932739,-0.09266969561576843
realsense,1741301152.0511305,0,0.3269635736942291,0.735060453414917,3.089946858381154e-07,0.31893783807754517,0.6553688049316406,-0.0264754556119442,0.3426082730293274,0.5832182765007019,-0.040761563926935196,0.37577173113822937,0.5340702533721924,-0.05345844849944115,0.39488300681114197,0.47997766733169556,-0.0654132217168808,0.43372732400894165,0.5606718063354492,-0.01756495051085949,0.4818843901157379,0.5033722519874573,-0.0357174389064312,0.5118927359580994,0.4679180681705475,-0.05184582620859146,0.5382304191589355,0.4381347894668579,-0.06487072259187698,0.45873770117759705,0.5924232602119446,-0.02080467902123928,0.505353569984436,0.5245404839515686,-0.038525186479091644,0.5295617580413818,0.4762352705001831,-0.0554841123521328,0.5493625402450562,0.4334654211997986,-0.06860917806625366,0.4724901616573334,0.635728120803833,-0.02830013632774353,0.5333353281021118,0.5855493545532227,-0.050193484872579575,0.5686448216438293,0.5504250526428223,-0.06600037217140198,0.5992119908332825,0.5164488554000854,-0.07762826979160309,0.4755691885948181,0.6898515224456787,-0.03809580206871033,0.5298188328742981,0.6838701963424683,-0.05999796837568283,0.566555380821228,0.6763164401054382,-0.07212277501821518,0.5998187065124512,0.6646798253059387,-0.08058760315179825
realsense,1741301152.0950398,0,0.3259318172931671,0.7334333658218384,2.64996032228737e-07,0.3176572024822235,0.6561654806137085,-0.0247650183737278,0.3449801802635193,0.5830841660499573,-0.04087068513035774,0.37629494071006775,0.5315204858779907,-0.056751351803541183,0.3977241516113281,0.4758605360984802,-0.07211314141750336,0.43486055731773376,0.5630612373352051,-0.011296569369733334,0.48584896326065063,0.502612292766571,-0.02762356959283352,0.5190643072128296,0.4684419631958008,-0.04201437160372734,0.5474741458892822,0.4418773651123047,-0.05428316071629524,0.45714128017425537,0.5957086682319641,-0.01601104997098446,0.4953705668449402,0.5305973887443542,-0.04380051791667938,0.49828359484672546,0.4942205250263214,-0.06366968154907227,0.4965209662914276,0.4689790606498718,-0.07360748201608658,0.471246600151062,0.6369246244430542,-0.024956565350294113,0.530205488204956,0.5898239612579346,-0.049364667385816574,0.5657052993774414,0.5494323968887329,-0.06485279649496078,0.5962908267974854,0.5119246244430542,-0.07458751648664474,0.47500619292259216,0.6886657476425171,-0.03610939159989357,0.530498206615448,0.6834183931350708,-0.056707099080085754,0.5682845115661621,0.6744349598884583,-0.06802338361740112,0.6023906469345093,0.661111056804657,-0.07562215626239777
realsense,1741301152.1401188,0,0.32291847467422485,0.7291086316108704,1.9635230330550257e-07,0.3160685896873474,0.6548027396202087,-0.021720468997955322,0.34942352771759033,0.5817317962646484,-0.036155033856630325,0.3846922814846039,0.5403326749801636,-0.05200307443737984,0.4151827394962311,0.4938778877258301,-0.06764331459999084,0.4374174177646637,0.5569947957992554,-0.0009971843101084232,0.49171194434165955,0.5004101395606995,-0.013985322788357735,0.5247133374214172,0.46745556592941284,-0.02683575078845024,0.5548534989356995,0.4440127909183502,-0.03889629617333412,0.4564852714538574,0.595122754573822,-0.009240876883268356,0.4929441809654236,0.5382628440856934,-0.04736709222197533,0.47243326902389526,0.508017361164093,-0.07205460965633392,0.4473224878311157,0.49761122465133667,-0.07971814274787903,0.4703109860420227,0.6369374990463257,-0.021683407947421074,0.5271165370941162,0.5949439406394958,-0.046721477061510086,0.5579336881637573,0.5528095960617065,-0.06292345374822617,0.584170401096344,0.5187786817550659,-0.07130500674247742,0.47475412487983704,0.6904875040054321,-0.036526355892419815,0.5298740267753601,0.6861405372619629,-0.053208183497190475,0.5666676759719849,0.6760067343711853,-0.06308067589998245,0.5999597907066345,0.6636694073677063,-0.06949586421251297
