source,timestamp,hand_idx,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
realsense,1741301157.6315365,0,0.3063349425792694,0.4026140570640564,2.9614921004395e-07,0.2689305543899536,0.3306787610054016,-0.026029659435153008,0.2622775435447693,0.24351482093334198,-0.03842247277498245,0.26564088463783264,0.1734708547592163,-0.04867962747812271,0.25769537687301636,0.1187506914138794,-0.0586005300283432,0.34159228205680847,0.1936846375465393,-0.01841292716562748,0.3613832890987396,0.11176637560129166,-0.03610365837812424,0.377027302980423,0.06256815791130066,-0.05150599032640457,0.3932008743286133,0.021450549364089966,-0.06386106461286545,0.37844401597976685,0.2146589159965515,-0.020065756514668465,0.4041009843349457,0.13986745476722717,-0.03659937530755997,0.4176017642021179,0.0957711786031723,-0.050949472934007645,0.4283008277416229,0.05917155742645264,-0.06174027919769287,0.40581047534942627,0.24971003830432892,-0.025815892964601517,0.44466689229011536,0.1808547079563141,-0.0460565946996212,0.46983933448791504,0.13289743661880493,-0.05876108631491661,0.49245989322662354,0.08921507000923157,-0.06777038425207138,0.4244288206100464,0.29591450095176697,-0.03361954540014267,0.4655537009239197,0.25613993406295776,-0.052826762199401855,0.4922833740711212,0.22811052203178406,-0.06085231900215149,0.5169568657875061,0.19930852949619293,-0.06623931229114532
realsense,1741301157.6315365,1,-0.09027856588363647,0.29700809717178345,5.315246198733803e-07,-0.02004195749759674,0.388997346162796,-0.02214992232620716,0.06406956166028976,0.4325942397117615,-0.03347129747271538,0.13539357483386993,0.43996572494506836,-0.04847963899374008,0.1995287835597992,0.45636433362960815,-0.06331527233123779,0.12125840038061142,0.3488660454750061,-3.4055745345540345e-05,0.18656516075134277,0.35690200328826904,-0.035035669803619385,0.2135787159204483,0.3971714377403259,-0.0639154464006424,0.23046937584877014,0.4395982325077057,-0.08295974135398865,0.11667445302009583,0.30022943019866943,-0.0083839762955904,0.1964661031961441,0.31410786509513855,-0.0476970449090004,0.21872931718826294,0.3702087700366974,-0.07695590704679489,0.22744745016098022,0.4264410436153412,-0.09442956000566483,0.09839777648448944,0.2508135437965393,-0.023261381313204765,0.17411568760871887,0.27482759952545166,-0.06709402799606323,0.18353047966957092,0.3441108167171478,-0.08763118833303452,0.17772072553634644,0.4088899791240692,-0.09560401737689972,0.06654050946235657,0.20317193865776062,-0.04045373573899269,0.11779779940843582,0.24794656038284302,-0.07941637933254242,0.13068707287311554,0.3135930299758911,-0.09776783734560013,0.13272422552108765,0.37602871656417847,-0.10660474002361298
realsense,1741301157.6765702,0,0.305003821849823,0.41694432497024536,3.1165183145276387e-07,0.2687649130821228,0.3410128951072693,-0.02536596916615963,0.2619483768939972,0.252047061920166,-0.037284642457962036,0.264228492975235,0.1791754961013794,-0.04749417304992676,0.2571011483669281,0.1218096911907196,-0.05718718841671944,0.34314000606536865,0.2040042281150818,-0.013621553778648376,0.3621855676174164,0.12261896580457687,-0.03008732944726944,0.37684857845306396,0.07412135601043701,-0.045094989240169525,0.3921962380409241,0.03385385870933533,-0.057014044374227524,0.3795793652534485,0.2250409573316574,-0.015852104872465134,0.40585029125213623,0.14736662805080414,-0.03050786815583706,0.42114579677581787,0.09965457022190094,-0.04446797072887421,0.4341582655906677,0.05957311391830444,-0.05509527772665024,0.40671873092651367,0.2601357698440552,-0.022461066022515297,0.4463702440261841,0.19067493081092834,-0.041228074580430984,0.47116512060165405,0.1432841718196869,-0.053396616131067276,0.49330049753189087,0.10014629364013672,-0.06203851103782654,0.42535609006881714,0.3060644268989563,-0.03126564249396324,0.46590879559516907,0.26507946848869324,-0.049043428152799606,0.4921097755432129,0.2365017682313919,-0.056222546845674515,0.5165950655937195,0.20775993168354034,-0.06103359907865524
realsense,1741301157.6765702,1,-0.10472017526626587,0.27765193581581116,4.2528301946731517e-07,-0.035690173506736755,0.3764970600605011,-0.021043192595243454,0.04390784725546837,0.4220634698867798,-0.03305405005812645,0.11011112481355667,0.4339277744293213,-0.04775875061750412,0.16719451546669006,0.45493289828300476,-0.06286490708589554,0.10113303363323212,0.35151299834251404,-0.008432170376181602,0.156027153134346,0.3651416301727295,-0.040620919317007065,0.17949408292770386,0.39767658710479736,-0.06697720289230347,0.19756224751472473,0.4324859082698822,-0.08541076630353928,0.0927823930978775,0.3015191853046417,-0.016458015888929367,0.15819016098976135,0.3181959092617035,-0.05356970801949501,0.1759830117225647,0.3705238997936249,-0.07943496853113174,0.18537531793117523,0.4241202473640442,-0.09544803947210312,0.07049974799156189,0.25396788120269775,-0.02988213673233986,0.13043098151683807,0.2758893370628357,-0.07094791531562805,0.1371718943119049,0.33877235651016235,-0.0894477441906929,0.13302677869796753,0.4003638029098511,-0.09712958335876465,0.035443879663944244,0.21191230416297913,-0.045280229300260544,0.07564632594585419,0.2499276101589203,-0.08082360774278641,0.0873098149895668,0.308856338262558,-0.09739425033330917,0.09231463819742203,0.3669225573539734,-0.1059931144118309
realsense,1741301157.6765702,0,0.305003821849823,0.41694432497024536,3.1165183145276387e-07,0.2687649130821228,0.3410128951072693,-0.02536596916615963,0.2619483768939972,0.252047061920166,-0.037284642457962036,0.264228492975235,0.1791754961013794,-0.04749417304992676,0.2571011483669281,0.1218096911907196,-0.05718718841671944,0.34314000606536865,0.2040042281150818,-0.013621553778648376,0.3621855676174164,0.12261896580457687,-0.03008732944726944,0.37684857845306396,0.07412135601043701,-0.045094989240169525,0.3921962380409241,0.03385385870933533,-0.057014044374227524,0.3795793652534485,0.2250409573316574,-0.015852104872465134,0.40585029125213623,0.14736662805080414,-0.03050786815583706,0.42114579677581787,0.09965457022190094,-0.04446797072887421,0.4341582655906677,0.05957311391830444,-0.05509527772665024,0.40671873092651367,0.2601357698440552,-0.022461066022515297,0.4463702440261841,0.19067493081092834,-0.041228074580430984,0.47116512060165405,0.1432841718196869,-0.053396616131067276,0.49330049753189087,0.10014629364013672,-0.06203851103782654,0.42535609006881714,0.3060644268989563,-0.03126564249396324,0.46590879559516907,0.26507946848869324,-0.049043428152799606,0.4921097755432129,0.2365017682313919,-0.056222546845674515,0.5165950655937195,0.20775993168354034,-0.06103359907865524
realsense,1741301157.6765702,1,-0.10472017526626587,0.27765193581581116,4.2528301946731517e-07,-0.035690173506736755,0.3764970600605011,-0.021043192595243454,0.04390784725546837,0.4220634698867798,-0.03305405005812645,0.11011112481355667,0.4339277744293213,-0.04775875061750412,0.16719451546669006,0.45493289828300476,-0.06286490708589554,0.10113303363323212,0.35151299834251404,-0.008432170376181602,0.156027153134346,0.3651416301727295,-0.040620919317007065,0.17949408292770386,0.39767658710479736,-0.06697720289230347,0.19756224751472473,0.4324859082698822,-0.08541076630353928,0.0927823930978775,0.3015191853046417,-0.016458015888929367,0.15819016098976135,0.3181959092617035,-0.05356970801949501,0.1759830117225647,0.3705238997936249,-0.07943496853113174,0.18537531793117523,0.4241202473640442,-0.09544803947210312,0.07049974799156189,0.25396788120269775,-0.02988213673233986,0.13043098151683807,0.2758893370628357,-0.07094791531562805,0.1371718943119049,0.33877235651016235,-0.0894477441906929,0.13302677869796753,0.4003638029098511,-0.09712958335876465,0.035443879663944244,0.21191230416297913,-0.045280229300260544,0.07564632594585419,0.2499276101589203,-0.08082360774278641,0.0873098149895668,0.308856338262558,-0.09739425033330917,0.09231463819742203,0.3669225573539734,-0.1059931144118309
realsense,1741301157.725207,0,0.30315274000167847,0.42627251148223877,2.9079927799102734e-07,0.26683956384658813,0.3508918285369873,-0.027093898504972458,0.26048776507377625,0.2610839605331421,-0.04041023924946785,0.2643750309944153,0.1862560659646988,-0.052042797207832336,0.2582772374153137,0.12568852305412292,-0.06297969818115234,0.3411450982093811,0.21316368877887726,-0.014259878545999527,0.361334890127182,0.13054203987121582,-0.031269848346710205,0.3765433728694916,0.08233816921710968,-0.04609187692403793,0.3923652172088623,0.04302249848842621,-0.057762183248996735,0.37703630328178406,0.23484154045581818,-0.01618623174726963,0.4028934836387634,0.15795594453811646,-0.03178057819604874,0.4149603843688965,0.11140219867229462,-0.04476537927985191,0.4249083399772644,0.07290196418762207,-0.054458990693092346,0.4042094647884369,0.26947563886642456,-0.023012682795524597,0.4438060522079468,0.1986149251461029,-0.04192309081554413,0.4681680500507355,0.14986088871955872,-0.05268825218081474,0.49022388458251953,0.10653650760650635,-0.06046354025602341,0.4232264757156372,0.3145974278450012,-0.032394714653491974,0.4638393521308899,0.2723422944545746,-0.050102073699235916,0.490312784910202,0.24290551245212555,-0.05688774958252907,0.5151087045669556,0.21384704113006592,-0.06155587360262871
realsense,1741301157.725207,1,-0.10285560041666031,0.3098490536212921,4.996762186237902e-07,-0.03626643121242523,0.38820406794548035,-0.013442459516227245,0.03894536942243576,0.42306533455848694,-0.024317122995853424,0.09484779834747314,0.4308227002620697,-0.03851274400949478,0.14457783102989197,0.44980740547180176,-0.053892843425273895,0.09437648952007294,0.32571494579315186,-0.014261990785598755,0.14286381006240845,0.33676591515541077,-0.0488087460398674,0.16140654683113098,0.381874680519104,-0.0763029009103775,0.17035269737243652,0.4291554391384125,-0.09364795684814453,0.07963740080595016,0.27932119369506836,-0.02594812959432602,0.1387227475643158,0.2972838878631592,-0.06084249168634415,0.15253078937530518,0.359125018119812,-0.08379748463630676,0.15378856658935547,0.4188706874847412,-0.09756376594305038,0.04930806905031204,0.24205949902534485,-0.0414019413292408,0.10299444943666458,0.2618679106235504,-0.07923457771539688,0.11012139916419983,0.329841673374176,-0.09511946886777878,0.10396313667297363,0.39244505763053894,-0.10122538357973099,0.006471697241067886,0.21629008650779724,-0.05800139904022217,0.04839876666665077,0.2455708086490631,-0.09069325774908066,0.060741670429706573,0.30633410811424255,-0.10328803956508636,0.06144080311059952,0.3648833930492401,-0.10865216702222824
realsense,1741301157.725207,0,0.30315274000167847,0.42627251148223877,2.9079927799102734e-07,0.26683956384658813,0.3508918285369873,-0.027093898504972458,0.26048776507377625,0.2610839605331421,-0.04041023924946785,0.2643750309944153,0.1862560659646988,-0.052042797207832336,0.2582772374153137,0.12568852305412292,-0.06297969818115234,0.3411450982093811,0.21316368877887726,-0.014259878545999527,0.361334890127182,0.13054203987121582,-0.031269848346710205,0.3765433728694916,0.08233816921710968,-0.04609187692403793,0.3923652172088623,0.04302249848842621,-0.057762183248996735,0.37703630328178406,0.23484154045581818,-0.01618623174726963,0.4028934836387634,0.15795594453811646,-0.03178057819604874,0.4149603843688965,0.11140219867229462,-0.04476537927985191,0.4249083399772644,0.07290196418762207,-0.054458990693092346,0.4042094647884369,0.26947563886642456,-0.023012682795524597,0.4438060522079468,0.1986149251461029,-0.04192309081554413,0.4681680500507355,0.14986088871955872,-0.05268825218081474,0.49022388458251953,0.10653650760650635,-0.06046354025602341,0.4232264757156372,0.3145974278450012,-0.032394714653491974,0.4638393521308899,0.2723422944545746,-0.050102073699235916,0.490312784910202,0.24290551245212555,-0.05688774958252907,0.5151087045669556,0.21384704113006592,-0.06155587360262871
realsense,1741301157.725207,1,-0.10285560041666031,0.3098490536212921,4.996762186237902e-07,-0.03626643121242523,0.38820406794548035,-0.013442459516227245,0.03894536942243576,0.42306533455848694,-0.024317122995853424,0.09484779834747314,0.4308227002620697,-0.03851274400949478,0.14457783102989197,0.44980740547180176,-0.053892843425273895,0.09437648952007294,0.32571494579315186,-0.014261990785598755,0.14286381006240845,0.33676591515541077,-0.0488087460398674,0.16140654683113098,0.381874680519104,-0.0763029009103775,0.17035269737243652,0.4291554391384125,-0.09364795684814453,0.07963740080595016,0.27932119369506836,-0.02594812959432602,0.1387227475643158,0.2972838878631592,-0.06084249168634415,0.15253078937530518,0.359125018119812,-0.08379748463630676,0.15378856658935547,0.4188706874847412,-0.09756376594305038,0.04930806905031204,0.24205949902534485,-0.0414019413292408,0.10299444943666458,0.2618679106235504,-0.07923457771539688,0.11012139916419983,0.329841673374176,-0.09511946886777878,0.10396313667297363,0.39244505763053894,-0.10122538357973099,0.006471697241067886,0.21629008650779724,-0.05800139904022217,0.04839876666665077,0.2455708086490631,-0.09069325774908066,0.060741670429706573,0.30633410811424255,-0.10328803956508636,0.06144080311059952,0.3648833930492401,-0.10865216702222824
realsense,1741301157.7671106,0,0.295570969581604,0.44768059253692627,3.3573212476767367e-07,0.26102733612060547,0.3715842068195343,-0.02882772870361805,0.2592909634113312,0.28287917375564575,-0.042396415024995804,0.2665259838104248,0.21173155307769775,-0.053944181650877,0.26405274868011475,0.15282396972179413,-0.06522451341152191,0.3376733064651489,0.2394736111164093,-0.018531320616602898,0.36015942692756653,0.16050271689891815,-0.03965332359075546,0.37827879190444946,0.1121818870306015,-0.05790667608380318,0.39733532071113586,0.07455214858055115,-0.07125632464885712,0.37255969643592834,0.2618524134159088,-0.02056153491139412,0.4065903425216675,0.18585896492004395,-0.03820842504501343,0.4292988181114197,0.13818150758743286,-0.05333638936281204,0.44965556263923645,0.10010270774364471,-0.06445636600255966,0.3971235454082489,0.2974216341972351,-0.027600323781371117,0.4409636855125427,0.22797039151191711,-0.047650713473558426,0.4665606617927551,0.18051475286483765,-0.05953246355056763,0.48963797092437744,0.13853715360164642,-0.06776987016201019,0.41300973296165466,0.34426894783973694,-0.037506140768527985,0.4548271894454956,0.3023868799209595,-0.056123215705156326,0.4817143976688385,0.27188706398010254,-0.06352989375591278,0.5066820979118347,0.24154885113239288,-0.06839986145496368
realsense,1741301157.7671106,1,-0.11600732803344727,0.33828458189964294,3.4385701042083383e-07,-0.05688508599996567,0.3908848762512207,-0.011811851523816586,0.005017660558223724,0.41692087054252625,-0.026061147451400757,0.05135830491781235,0.4240513741970062,-0.04310368746519089,0.09423665702342987,0.44292205572128296,-0.06169811636209488,0.06679444015026093,0.3190823793411255,-0.025531496852636337,0.10104389488697052,0.33078640699386597,-0.05661269277334213,0.11325793713331223,0.3703235387802124,-0.08233192563056946,0.11984197050333023,0.41629135608673096,-0.09942874312400818,0.05151045694947243,0.2716437876224518,-0.03722705319523811,0.08897452056407928,0.28717198967933655,-0.06509235501289368,0.10191717743873596,0.3401072025299072,-0.0848536565899849,0.10212121158838272,0.3968293070793152,-0.09870705008506775,0.018315112218260765,0.2391529083251953,-0.05090960115194321,0.04506126046180725,0.25586414337158203,-0.08087289333343506,0.05300595983862877,0.31282228231430054,-0.09534502774477005,0.05021791160106659,0.369778573513031,-0.10369127988815308,-0.02677338570356369,0.221532940864563,-0.06557031720876694,-0.010075118392705917,0.2507627308368683,-0.09152540564537048,-0.004903625696897507,0.29880717396736145,-0.10065380483865738,-0.007406953722238541,0.3456944227218628,-0.10500259697437286
realsense,1741301157.7682679,0,0.295570969581604,0.44768059253692627,3.3573212476767367e-07,0.26102733612060547,0.3715842068195343,-0.02882772870361805,0.2592909634113312,0.28287917375564575,-0.042396415024995804,0.2665259838104248,0.21173155307769775,-0.053944181650877,0.26405274868011475,0.15282396972179413,-0.06522451341152191,0.3376733064651489,0.2394736111164093,-0.018531320616602898,0.36015942692756653,0.16050271689891815,-0.03965332359075546,0.37827879190444946,0.1121818870306015,-0.05790667608380318,0.39733532071113586,0.07455214858055115,-0.07125632464885712,0.37255969643592834,0.2618524134159088,-0.02056153491139412,0.4065903425216675,0.18585896492004395,-0.03820842504501343,0.4292988181114197,0.13818150758743286,-0.05333638936281204,0.44965556263923645,0.10010270774364471,-0.06445636600255966,0.3971235454082489,0.2974216341972351,-0.027600323781371117,0.4409636855125427,0.22797039151191711,-0.047650713473558426,0.4665606617927551,0.18051475286483765,-0.05953246355056763,0.48963797092437744,0.13853715360164642,-0.06776987016201019,0.41300973296165466,0.34426894783973694,-0.037506140768527985,0.4548271894454956,0.3023868799209595,-0.056123215705156326,0.4817143976688385,0.27188706398010254,-0.06352989375591278,0.5066820979118347,0.24154885113239288,-0.06839986145496368
realsense,1741301157.7682679,1,-0.11600732803344727,0.33828458189964294,3.4385701042083383e-07,-0.05688508599996567,0.3908848762512207,-0.011811851523816586,0.005017660558223724,0.41692087054252625,-0.026061147451400757,0.05135830491781235,0.4240513741970062,-0.04310368746519089,0.09423665702342987,0.44292205572128296,-0.06169811636209488,0.06679444015026093,0.3190823793411255,-0.025531496852636337,0.10104389488697052,0.33078640699386597,-0.05661269277334213,0.11325793713331223,0.3703235387802124,-0.08233192563056946,0.11984197050333023,0.41629135608673096,-0.09942874312400818,0.05151045694947243,0.2716437876224518,-0.03722705319523811,0.08897452056407928,0.28717198967933655,-0.06509235501289368,0.10191717743873596,0.3401072025299072,-0.0848536565899849,0.10212121158838272,0.3968293070793152,-0.09870705008506775,0.018315112218260765,0.2391529083251953,-0.05090960115194321,0.04506126046180725,0.25586414337158203,-0.08087289333343506,0.05300595983862877,0.31282228231430054,-0.09534502774477005,0.05021791160106659,0.369778573513031,-0.10369127988815308,-0.02677338570356369,0.221532940864563,-0.06557031720876694,-0.010075118392705917,0.2507627308368683,-0.09152540564537048,-0.004903625696897507,0.29880717396736145,-0.10065380483865738,-0.007406953722238541,0.3456944227218628,-0.10500259697437286
realsense,1741301157.813916,0,0.289926677942276,0.4674968123435974,2.9939525347799645e-07,0.2560688257217407,0.3899575471878052,-0.024290554225444794,0.2563425898551941,0.3006250560283661,-0.0349293015897274,0.2664963901042938,0.2315818816423416,-0.044095490127801895,0.2651122212409973,0.1746906340122223,-0.053339239209890366,0.3360401690006256,0.2605377435684204,-0.014107458293437958,0.3611704409122467,0.18290720880031586,-0.0322483628988266,0.3804744780063629,0.13635855913162231,-0.048775047063827515,0.4000489413738251,0.0990854948759079,-0.061466604471206665,0.36989644169807434,0.2840764820575714,-0.017513364553451538,0.4054740071296692,0.21103081107139587,-0.03382192179560661,0.4290419816970825,0.16588838398456573,-0.049295999109745026,0.4498445689678192,0.1299767792224884,-0.0609389990568161,0.3933156132698059,0.3197610080242157,-0.0252777561545372,0.436285138130188,0.2511504590511322,-0.04447200894355774,0.4620254635810852,0.2048339545726776,-0.05712807551026344,0.4855128824710846,0.16370725631713867,-0.06616160273551941,0.40884870290756226,0.3658987581729889,-0.0353580005466938,0.4501410722732544,0.32347142696380615,-0.0534234493970871,0.4773392677307129,0.294027715921402,-0.06109464168548584,0.5028887987136841,0.2648715078830719,-0.06638938933610916
realsense,1741301157.813916,1,-0.11212321370840073,0.3291323184967041,3.1441581427316123e-07,-0.06432297080755234,0.37854504585266113,-0.0160695668309927,-0.013011273927986622,0.40750226378440857,-0.029961589723825455,0.0264852587133646,0.42482906579971313,-0.04482755437493324,0.06330607831478119,0.4339340925216675,-0.059382352977991104,0.03217347338795662,0.2914554476737976,-0.018964795395731926,0.06409671902656555,0.31254562735557556,-0.04534769430756569,0.07815587520599365,0.3515048921108246,-0.06787733733654022,0.08387487381696701,0.3883964717388153,-0.08151355385780334,0.01596195250749588,0.25922685861587524,-0.023905126377940178,0.04524192959070206,0.2980874180793762,-0.044622063636779785,0.06124768778681755,0.3441491723060608,-0.06017240881919861,0.06740140914916992,0.38878631591796875,-0.07079870253801346,-0.00793710257858038,0.23996073007583618,-0.031446423381567,0.015350266359746456,0.2794182300567627,-0.0504462793469429,0.03157174959778786,0.3253431022167206,-0.057974673807621,0.040531523525714874,0.3704925775527954,-0.06184738501906395,-0.03797250986099243,0.232045978307724,-0.04100891202688217,-0.022552084177732468,0.2641798257827759,-0.05475842207670212,-0.010795588605105877,0.299010694026947,-0.056379083544015884,-0.004441018216311932,0.3344266414642334,-0.0554816760122776
realsense,1741301157.815264,0,0.289926677942276,0.4674968123435974,2.9939525347799645e-07,0.2560688257217407,0.3899575471878052,-0.024290554225444794,0.2563425898551941,0.3006250560283661,-0.0349293015897274,0.2664963901042938,0.2315818816423416,-0.044095490127801895,0.2651122212409973,0.1746906340122223,-0.053339239209890366,0.3360401690006256,0.2605377435684204,-0.014107458293437958,0.3611704409122467,0.18290720880031586,-0.0322483628988266,0.3804744780063629,0.13635855913162231,-0.048775047063827515,0.4000489413738251,0.0990854948759079,-0.061466604471206665,0.36989644169807434,0.2840764820575714,-0.017513364553451538,0.4054740071296692,0.21103081107139587,-0.03382192179560661,0.4290419816970825,0.16588838398456573,-0.049295999109745026,0.4498445689678192,0.1299767792224884,-0.0609389990568161,0.3933156132698059,0.3197610080242157,-0.0252777561545372,0.436285138130188,0.2511504590511322,-0.04447200894355774,0.4620254635810852,0.2048339545726776,-0.05712807551026344,0.4855128824710846,0.16370725631713867,-0.06616160273551941,0.40884870290756226,0.3658987581729889,-0.0353580005466938,0.4501410722732544,0.32347142696380615,-0.0534234493970871,0.4773392677307129,0.294027715921402,-0.06109464168548584,0.5028887987136841,0.2648715078830719,-0.06638938933610916
realsense,1741301157.815264,1,-0.11212321370840073,0.3291323184967041,3.1441581427316123e-07,-0.06432297080755234,0.37854504585266113,-0.0160695668309927,-0.013011273927986622,0.40750226378440857,-0.029961589723825455,0.0264852587133646,0.42482906579971313,-0.04482755437493324,0.06330607831478119,0.4339340925216675,-0.059382352977991104,0.03217347338795662,0.2914554476737976,-0.018964795395731926,0.06409671902656555,0.31254562735557556,-0.04534769430756569,0.07815587520599365,0.3515048921108246,-0.06787733733654022,0.08387487381696701,0.3883964717388153,-0.08151355385780334,0.01596195250749588,0.25922685861587524,-0.023905126377940178,0.04524192959070206,0.2980874180793762,-0.044622063636779785,0.06124768778681755,0.3441491723060608,-0.06017240881919861,0.06740140914916992,0.38878631591796875,-0.07079870253801346,-0.00793710257858038,0.23996073007583618,-0.031446423381567,0.015350266359746456,0.2794182300567627,-0.0504462793469429,0.03157174959778786,0.3253431022167206,-0.057974673807621,0.040531523525714874,0.3704925775527954,-0.06184738501906395,-0.03797250986099243,0.232045978307724,-0.04100891202688217,-0.022552084177732468,0.2641798257827759,-0.05475842207670212,-0.010795588605105877,0.299010694026947,-0.056379083544015884,-0.004441018216311932,0.3344266414642334,-0.0554816760122776
realsense,1741301157.8627863,0,0.28483086824417114,0.49022379517555237,2.4132268094945175e-07,0.25035786628723145,0.4091816842556,-0.020635930821299553,0.2535068988800049,0.3201878070831299,-0.028202461078763008,0.26614001393318176,0.2522757351398468,-0.03516301512718201,0.264977365732193,0.19731083512306213,-0.0421755313873291,0.3330203592777252,0.2866412103176117,-0.004628938622772694,0.35833317041397095,0.2132527232170105,-0.019999342039227486,0.37789586186408997,0.16964879631996155,-0.035576216876506805,0.3970429301261902,0.13450580835342407,-0.04790053144097328,0.36643439531326294,0.3088069558143616,-0.008699443191289902,0.4002845585346222,0.23669913411140442,-0.02287130057811737,0.4210924804210663,0.19148272275924683,-0.037948042154312134,0.4387466609477997,0.15560005605220795,-0.04922313615679741,0.3902008533477783,0.3435382843017578,-0.017160531133413315,0.4328956604003906,0.2737816870212555,-0.03484031930565834,0.4576505720615387,0.22756561636924744,-0.04703562706708908,0.4800264537334442,0.18709364533424377,-0.05556044727563858,0.40631917119026184,0.3898999094963074,-0.027717312797904015,0.4470195770263672,0.3485903739929199,-0.04439142346382141,0.47300344705581665,0.3182380795478821,-0.051460158079862595,0.49705564975738525,0.2880822420120239,-0.056240782141685486
realsense,1741301157.9173527,0,0.26996493339538574,0.5417932271957397,2.1983170483963477e-07,0.23775851726531982,0.46437615156173706,-0.019799185916781425,0.24463295936584473,0.3735387921333313,-0.026341501623392105,0.2601107656955719,0.30484694242477417,-0.03251923993229866,0.2603430449962616,0.25013330578804016,-0.03848858177661896,0.3241696357727051,0.3464299738407135,-0.005436976905912161,0.3534424602985382,0.27186888456344604,-0.02033747360110283,0.3753926455974579,0.22884458303451538,-0.034305211156606674,0.39643603563308716,0.1960940957069397,-0.04457715526223183,0.3585902452468872,0.3689170479774475,-0.00905541144311428,0.3988776206970215,0.2919556796550751,-0.021184993907809258,0.42390868067741394,0.24610194563865662,-0.03427737206220627,0.4449697434902191,0.21121957898139954,-0.043771833181381226,0.38297784328460693,0.40224015712738037,-0.01674940250813961,0.4277690052986145,0.3306960165500641,-0.03200351819396019,0.45198994874954224,0.28457629680633545,-0.042645979672670364,0.4728395938873291,0.24663759768009186,-0.049714405089616776,0.39864563941955566,0.4450054466724396,-0.026686908677220345,0.4418403208255768,0.4037049114704132,-0.04097979515790939,0.4689188599586487,0.37428638339042664,-0.047070205211639404,0.49262475967407227,0.347553551197052,-0.050907570868730545
realsense,1741301157.9582982,0,0.26793569326400757,0.5697686672210693,2.243608605567715e-07,0.2305745780467987,0.493536114692688,-0.01700773648917675,0.23799139261245728,0.4039921462535858,-0.020766060799360275,0.2584858536720276,0.33724868297576904,-0.024512363597750664,0.25941747426986694,0.28240329027175903,-0.027908695861697197,0.32449930906295776,0.37069371342658997,0.003352636471390724,0.3569119870662689,0.300489604473114,-0.005967318080365658,0.3801997900009155,0.26180005073547363,-0.01728787086904049,0.40233033895492554,0.2330649346113205,-0.02654622308909893,0.35705500841140747,0.39483124017715454,-0.0005207400536164641,0.3960341513156891,0.3196290135383606,-0.007551047019660473,0.42066702246665955,0.2766773998737335,-0.01828630082309246,0.4407077729701996,0.24619437754154205,-0.02696227841079235,0.3800264596939087,0.4293832778930664,-0.00868266448378563,0.4247239828109741,0.3582625985145569,-0.020497435703873634,0.44869309663772583,0.3132427930831909,-0.029989594593644142,0.46924126148223877,0.27665311098098755,-0.037210091948509216,0.39647018909454346,0.4753645658493042,-0.01896527409553528,0.4398062527179718,0.43468722701072693,-0.031027620658278465,0.46577009558677673,0.4054548442363739,-0.036532387137413025,0.48908430337905884,0.37714147567749023,-0.040672313421964645
realsense,1741301158.0078182,0,0.23469063639640808,0.6337829232215881,2.3577830177146097e-07,0.20620694756507874,0.5572086572647095,-0.018237797543406487,0.22323676943778992,0.46462109684944153,-0.022354731336236,0.2460879683494568,0.40330857038497925,-0.026091011241078377,0.25309187173843384,0.3512001037597656,-0.029166804626584053,0.3115279972553253,0.4336335361003876,-0.00092839210992679,0.35319262742996216,0.36585530638694763,-0.0116379139944911,0.37941116094589233,0.32854294776916504,-0.02340186946094036,0.40197575092315674,0.29936015605926514,-0.03231293708086014,0.34231996536254883,0.4624987244606018,-0.004744569770991802,0.3905852735042572,0.385875940322876,-0.012362941168248653,0.4194124937057495,0.34007543325424194,-0.022719766944646835,0.44085508584976196,0.3060498833656311,-0.030608292669057846,0.36117613315582275,0.5006523728370667,-0.012759581208229065,0.41103270649909973,0.42797261476516724,-0.023888111114501953,0.43630215525627136,0.38039150834083557,-0.03241919353604317,0.45682579278945923,0.34424230456352234,-0.03851388394832611,0.3736768960952759,0.5492037534713745,-0.023263467475771904,0.42116525769233704,0.5012778639793396,-0.03504054620862007,0.4492464065551758,0.4659472107887268,-0.04020131751894951,0.4735543429851532,0.4344177842140198,-0.043647825717926025
