source,timestamp,hand_idx,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
realsense,1741301155.4236903,0,0.22108982503414154,0.7821001410484314,6.026465371178347e-07,0.17988544702529907,0.6838850378990173,-0.044540803879499435,0.16009174287319183,0.5582064986228943,-0.06439076364040375,0.13938184082508087,0.45352572202682495,-0.08029299229383469,0.10625560581684113,0.38060683012008667,-0.09325776994228363,0.2960856556892395,0.48798564076423645,-0.014405645430088043,0.32229745388031006,0.3801575303077698,-0.02727421559393406,0.34147223830223083,0.31778985261917114,-0.04052985832095146,0.35980287194252014,0.268606960773468,-0.05022871494293213,0.3440118432044983,0.5177351832389832,-0.005455643404275179,0.3917936086654663,0.42211002111434937,-0.005256952717900276,0.41992831230163574,0.36851751804351807,-0.005224189721047878,0.44262170791625977,0.3266320824623108,-0.0056267729960381985,0.3782787322998047,0.5696911811828613,-0.004316895734518766,0.4251517057418823,0.48497942090034485,-0.008226733654737473,0.45137858390808105,0.4353557527065277,-0.006205124314874411,0.47106409072875977,0.3941216468811035,-0.005149505101144314,0.4014734923839569,0.6342455148696899,-0.009254475124180317,0.45085760951042175,0.5985846519470215,-0.014613945037126541,0.47953006625175476,0.5746887922286987,-0.012665909714996815,0.5052902102470398,0.5540001392364502,-0.010005760937929153
realsense,1741301155.467297,0,0.21937516331672668,0.7808281183242798,5.565663627749018e-07,0.17905007302761078,0.682774543762207,-0.038893360644578934,0.15909859538078308,0.5580198764801025,-0.05823397636413574,0.13769929111003876,0.4554426968097687,-0.07514269649982452,0.10435493290424347,0.38472527265548706,-0.08965327590703964,0.2965080738067627,0.48809146881103516,-0.011469913646578789,0.32262495160102844,0.3826777935028076,-0.02516937255859375,0.3408206105232239,0.32224875688552856,-0.03908437490463257,0.3584709167480469,0.27483031153678894,-0.04955960810184479,0.3432719111442566,0.518284022808075,-0.007054613437503576,0.3899032175540924,0.42434555292129517,-0.008654198609292507,0.4172673523426056,0.3736194670200348,-0.010047356598079205,0.4400085210800171,0.33441516757011414,-0.011548194102942944,0.3775312006473541,0.570362389087677,-0.00996432825922966,0.4250296950340271,0.48448845744132996,-0.015409830957651138,0.45114046335220337,0.43538814783096313,-0.013495414517819881,0.4709112346172333,0.39459484815597534,-0.012777717784047127,0.4006388485431671,0.6365053057670593,-0.01844998449087143,0.45019227266311646,0.6017969846725464,-0.025050681084394455,0.4793020784854889,0.5768791437149048,-0.023254767060279846,0.5051273107528687,0.5549359321594238,-0.020802931860089302
realsense,1741301155.510947,0,0.22036300599575043,0.7819828391075134,5.667144478138653e-07,0.17929482460021973,0.6843094229698181,-0.04055346921086311,0.1583942174911499,0.559598445892334,-0.05944390222430229,0.13667109608650208,0.4580513536930084,-0.07538314908742905,0.10327017307281494,0.38762104511260986,-0.0886290892958641,0.2966272830963135,0.48921138048171997,-0.011524119414389133,0.32170823216438293,0.3834990859031677,-0.02422734722495079,0.3398359417915344,0.3237553834915161,-0.03727778047323227,0.35764279961586,0.2765236794948578,-0.04702191799879074,0.34313249588012695,0.5192282795906067,-0.005506476853042841,0.3893078565597534,0.42591580748558044,-0.005811371840536594,0.41674888134002686,0.37602752447128296,-0.005929803941398859,0.43936336040496826,0.3376666009426117,-0.006432650610804558,0.37694060802459717,0.5709933042526245,-0.00709871482104063,0.4235121011734009,0.4856061637401581,-0.011729113757610321,0.4491769075393677,0.4363328814506531,-0.009222452528774738,0.4689368009567261,0.39561331272125244,-0.007851406931877136,0.4001412093639374,0.6360003352165222,-0.014469071291387081,0.44949066638946533,0.6009184122085571,-0.02038232982158661,0.478090763092041,0.5770227909088135,-0.018290463835000992,0.5036756992340088,0.5564759969711304,-0.015467138029634953
realsense,1741301155.5566878,0,0.2185581624507904,0.7813315391540527,5.78656852212589e-07,0.17819619178771973,0.683305561542511,-0.04028155654668808,0.15882499516010284,0.5600650310516357,-0.060517676174640656,0.13702024519443512,0.45848655700683594,-0.078316830098629,0.10283975303173065,0.38701435923576355,-0.09352880716323853,0.29600727558135986,0.4883388876914978,-0.012229077517986298,0.3237560987472534,0.38343971967697144,-0.025854934006929398,0.3427604138851166,0.32240670919418335,-0.03872283175587654,0.3604619801044464,0.275066614151001,-0.04821224883198738,0.34200552105903625,0.5195882320404053,-0.007354739587754011,0.3878391981124878,0.4272204339504242,-0.008371002972126007,0.4142938256263733,0.3782532215118408,-0.0076714991591870785,0.4366391599178314,0.3394429087638855,-0.007345634512603283,0.37620410323143005,0.571947455406189,-0.01020082551985979,0.42325788736343384,0.48621463775634766,-0.016010267660021782,0.44889211654663086,0.4365312457084656,-0.01246660202741623,0.4684961438179016,0.39477282762527466,-0.010171466507017612,0.3994154632091522,0.6373070478439331,-0.018869664520025253,0.45021694898605347,0.6026148200035095,-0.02650856226682663,0.4809473752975464,0.5774180889129639,-0.024741971865296364,0.5089116096496582,0.5550296306610107,-0.021845798939466476
realsense,1741301155.604259,0,0.2198067307472229,0.7817546129226685,5.893488150832127e-07,0.17889031767845154,0.6839905977249146,-0.040673501789569855,0.15924084186553955,0.5609369874000549,-0.06068746745586395,0.13686120510101318,0.45894360542297363,-0.07797545194625854,0.100721076130867,0.3885335326194763,-0.09267129004001617,0.2971654534339905,0.49003171920776367,-0.012816124595701694,0.32617104053497314,0.38537049293518066,-0.02564520761370659,0.34634509682655334,0.3252755105495453,-0.03837171941995621,0.3653583824634552,0.2780468165874481,-0.04804806783795357,0.34290507435798645,0.5212379693984985,-0.007261368911713362,0.3894116282463074,0.42987534403800964,-0.0078880088403821,0.41722965240478516,0.38236820697784424,-0.007567930035293102,0.44093823432922363,0.3451228737831116,-0.007858815602958202,0.37662655115127563,0.5734660625457764,-0.009332369081676006,0.42418354749679565,0.4891338348388672,-0.015016683377325535,0.45053720474243164,0.43983402848243713,-0.012854442000389099,0.4709758162498474,0.39774566888809204,-0.011770635843276978,0.39969271421432495,0.6384719610214233,-0.017111225053668022,0.4508728086948395,0.605011522769928,-0.024641716852784157,0.4816737771034241,0.5812602043151855,-0.02354520373046398,0.5094038248062134,0.5595109462738037,-0.021434344351291656
realsense,1741301155.652423,0,0.2167118489742279,0.7808055281639099,5.779583602816274e-07,0.17810872197151184,0.6813526153564453,-0.03895791620016098,0.16014237701892853,0.5591557621955872,-0.05933312699198723,0.13967035710811615,0.45718300342559814,-0.07756111025810242,0.10596261918544769,0.3845160901546478,-0.09338931739330292,0.29850050806999207,0.48966801166534424,-0.011528595350682735,0.3295319676399231,0.38697659969329834,-0.02546621486544609,0.3507510721683502,0.3283173143863678,-0.03935529291629791,0.37096428871154785,0.2828463017940521,-0.049912888556718826,0.34312430024147034,0.5224405527114868,-0.007778001017868519,0.3901137411594391,0.43097227811813354,-0.009991386905312538,0.417846143245697,0.38339459896087646,-0.01165116298943758,0.4419834017753601,0.3459458351135254,-0.013521957211196423,0.37615254521369934,0.5750591158866882,-0.011554229073226452,0.4245976209640503,0.4912930130958557,-0.018626494333148003,0.4516144394874573,0.4428292512893677,-0.017614932730793953,0.47273850440979004,0.4017448127269745,-0.017446300014853477,0.39888250827789307,0.6406137347221375,-0.020855991169810295,0.4505985379219055,0.6067909002304077,-0.029228363186120987,0.48192429542541504,0.5829938054084778,-0.02862255461513996,0.5099643468856812,0.5614089965820312,-0.02702919952571392
realsense,1741301155.6978748,0,0.2218828648328781,0.7548259496688843,5.089768251309579e-07,0.18830817937850952,0.6581006050109863,-0.03730149567127228,0.18341585993766785,0.5423685908317566,-0.05344264954328537,0.18568183481693268,0.4435599446296692,-0.06676986813545227,0.17376187443733215,0.3670384883880615,-0.07779794931411743,0.30233728885650635,0.4780409336090088,-0.01082875207066536,0.3388068974018097,0.3848545551300049,-0.026779718697071075,0.3636165261268616,0.33278170228004456,-0.04244545102119446,0.3884902000427246,0.293231725692749,-0.05401935428380966,0.3462636172771454,0.5112464427947998,-0.006454709451645613,0.3978317975997925,0.42710188031196594,-0.012217001989483833,0.42773130536079407,0.38357800245285034,-0.01883172243833542,0.45363903045654297,0.34953418374061584,-0.024852247908711433,0.37772616744041443,0.5604612231254578,-0.009210040792822838,0.43032702803611755,0.4854699373245239,-0.01849091611802578,0.4582775831222534,0.44046255946159363,-0.021968325600028038,0.48231858015060425,0.4022795557975769,-0.025815559551119804,0.3992238938808441,0.6230310797691345,-0.016936756670475006,0.45051485300064087,0.5918864011764526,-0.025759708136320114,0.4815942049026489,0.5708011984825134,-0.027223601937294006,0.5105762481689453,0.5512944459915161,-0.028186926618218422
realsense,1741301155.7447865,0,0.23000988364219666,0.7222684025764465,5.115195449434395e-07,0.1951618194580078,0.6275243759155273,-0.034224968403577805,0.19958999752998352,0.5118491649627686,-0.04456165060400963,0.21399816870689392,0.4203732907772064,-0.052012849599123,0.21001386642456055,0.3495085835456848,-0.05741813778877258,0.3070877492427826,0.4580235481262207,-0.00776214525103569,0.34332984685897827,0.36814939975738525,-0.020657509565353394,0.3683255910873413,0.31845998764038086,-0.03327327221632004,0.3935289978981018,0.2800922393798828,-0.04260256513953209,0.3486902713775635,0.49209657311439514,-0.0033151176758110523,0.40037375688552856,0.41197216510772705,-0.008208821527659893,0.43129533529281616,0.3667914569377899,-0.014024702832102776,0.45756277441978455,0.3331754505634308,-0.018985144793987274,0.37761586904525757,0.5400419235229492,-0.005556122865527868,0.427979052066803,0.4677527844905853,-0.016041509807109833,0.4553705155849457,0.42393094301223755,-0.021607838571071625,0.48001450300216675,0.38795703649520874,-0.025910135358572006,0.39719662070274353,0.5980455279350281,-0.012161350809037685,0.4477604031562805,0.5680961012840271,-0.02451993338763714,0.4802044928073883,0.5517987608909607,-0.028885653242468834,0.511411726474762,0.5385233163833618,-0.030950002372264862
realsense,1741301155.7888942,0,0.23644565045833588,0.6885390281677246,5.678056140823173e-07,0.20581099390983582,0.5887019634246826,-0.034049488604068756,0.21477976441383362,0.4765368700027466,-0.044111017137765884,0.2359045445919037,0.3873283267021179,-0.05136782303452492,0.23799292743206024,0.31468501687049866,-0.05642355978488922,0.30975815653800964,0.43186694383621216,-0.001757217338308692,0.34694233536720276,0.34638237953186035,-0.013808676972985268,0.37332937121391296,0.3016662299633026,-0.02647470124065876,0.39846163988113403,0.26744070649147034,-0.03595545142889023,0.34911832213401794,0.4666823744773865,0.0025132130831480026,0.4011673331260681,0.3875770568847656,-0.004236594308167696,0.4307122230529785,0.3426015079021454,-0.013967634178698063,0.45592737197875977,0.30798959732055664,-0.021786287426948547,0.37537750601768494,0.5118057727813721,-2.070195841952227e-05,0.42526668310165405,0.443648099899292,-0.012231327593326569,0.452373206615448,0.39944785833358765,-0.02089078724384308,0.4771263003349304,0.36312851309776306,-0.02723812684416771,0.395208477973938,0.567112386226654,-0.006686635315418243,0.44657960534095764,0.535565972328186,-0.019335223361849785,0.48028862476348877,0.5147232413291931,-0.02474902756512165,0.5125501751899719,0.49534010887145996,-0.028087249025702477
realsense,1741301155.836178,0,0.2553371787071228,0.6029610633850098,5.315109774528537e-07,0.22895777225494385,0.4974537193775177,-0.022489886730909348,0.23801328241825104,0.3939970135688782,-0.02655732072889805,0.26172423362731934,0.31434476375579834,-0.030444364994764328,0.2684505581855774,0.24896930158138275,-0.0332932211458683,0.31777453422546387,0.3643243908882141,0.014492019079625607,0.3528293967247009,0.2895450294017792,0.005137912929058075,0.3775250315666199,0.24652621150016785,-0.008783215656876564,0.40211379528045654,0.2101868987083435,-0.020037874579429626,0.35587170720100403,0.3939664959907532,0.014502495527267456,0.3988646864891052,0.3164834976196289,0.008781999349594116,0.42407575249671936,0.2686839699745178,-0.0042444923892617226,0.44703423976898193,0.23123440146446228,-0.015121866017580032,0.3818489909172058,0.43324390053749084,0.008459139615297318,0.42561882734298706,0.3621116280555725,-0.0005391677841544151,0.44841471314430237,0.3159525990486145,-0.008418571203947067,0.46901029348373413,0.2780134677886963,-0.014837133698165417,0.4025103449821472,0.48390528559684753,-0.0009883898310363293,0.44660332798957825,0.440663605928421,-0.008271792903542519,0.4733816981315613,0.4119248390197754,-0.01060785073786974,0.4995735287666321,0.38403141498565674,-0.012767717242240906
realsense,1741301155.883856,0,0.26739373803138733,0.5385602712631226,4.3537838223528524e-07,0.24035978317260742,0.44498035311698914,-0.024514179676771164,0.24832092225551605,0.3512210249900818,-0.032418109476566315,0.2714018225669861,0.27623045444488525,-0.03906942531466484,0.28254252672195435,0.21288496255874634,-0.04485352709889412,0.3210222125053406,0.3262963891029358,-0.002277664141729474,0.35409870743751526,0.25097450613975525,-0.018604079261422157,0.37810617685317993,0.2084648758172989,-0.03415623679757118,0.40207967162132263,0.17515535652637482,-0.04537671059370041,0.359048068523407,0.35186177492141724,-0.002528746146708727,0.4016750454902649,0.2738405466079712,-0.01469143945723772,0.42766186594963074,0.22732384502887726,-0.027753734961152077,0.45050114393234253,0.19091182947158813,-0.03808189928531647,0.38479575514793396,0.3858344256877899,-0.008247083984315395,0.43085044622421265,0.3162146210670471,-0.02346746437251568,0.4532845616340637,0.273898720741272,-0.0321272537112236,0.4731820523738861,0.23819498717784882,-0.03832774981856346,0.40410393476486206,0.43034645915031433,-0.016968244686722755,0.44487178325653076,0.38713061809539795,-0.030494356527924538,0.46930235624313354,0.3586932122707367,-0.03535580635070801,0.49146485328674316,0.3307753801345825,-0.03868529945611954
realsense,1741301155.9329453,0,0.28301337361335754,0.4927174746990204,4.5134461856832786e-07,0.2507936954498291,0.39344844222068787,-0.018381930887699127,0.2566649317741394,0.3020796775817871,-0.01843879744410515,0.28075963258743286,0.2322143316268921,-0.018177658319473267,0.28986912965774536,0.1736535280942917,-0.01673574186861515,0.3232905864715576,0.27858391404151917,0.02202042005956173,0.3550705015659332,0.20556534826755524,0.016587117686867714,0.37740767002105713,0.1653556227684021,0.00540158012881875,0.39886823296546936,0.1320381462574005,-0.003357981564477086,0.36132410168647766,0.30480799078941345,0.022674551233649254,0.401658296585083,0.2310619354248047,0.020359491929411888,0.4271218478679657,0.1857471466064453,0.008486045524477959,0.4492259621620178,0.14918296039104462,-0.0013506297254934907,0.38707321882247925,0.33738085627555847,0.01750616356730461,0.4299013018608093,0.2699725925922394,0.01045528706163168,0.45259955525398254,0.22746503353118896,0.0009304832201451063,0.4730474352836609,0.19281668961048126,-0.00615685386583209,0.4082132577896118,0.378592312335968,0.00970636960119009,0.4471375346183777,0.33280104398727417,0.003704712027683854,0.4695126414299011,0.3028242886066437,0.0008026323048397899,0.4909139573574066,0.27418291568756104,-0.001632352010346949
realsense,1741301155.9779038,0,0.2889903485774994,0.4349842965602875,5.357793497751118e-07,0.2576214075088501,0.331513911485672,-0.017237577587366104,0.2627604007720947,0.23652616143226624,-0.01940613053739071,0.2839226722717285,0.16395828127861023,-0.021395649760961533,0.2848803997039795,0.10721032321453094,-0.022400856018066406,0.32690852880477905,0.20963755249977112,0.013353043235838413,0.35437265038490295,0.13512229919433594,0.00353769538924098,0.37451982498168945,0.09007564187049866,-0.00949746835976839,0.39583978056907654,0.05157548189163208,-0.01953967474400997,0.36272889375686646,0.22910693287849426,0.011617344804108143,0.3979516327381134,0.15618333220481873,0.004918976221233606,0.4224678874015808,0.10739092528820038,-0.0077848718501627445,0.4454593062400818,0.06656166911125183,-0.01752430386841297,0.3888565003871918,0.2593356668949127,0.004816483706235886,0.4267284572124481,0.1925637125968933,-0.004849663935601711,0.4498979449272156,0.1459629386663437,-0.014687969349324703,0.4704924523830414,0.10700483620166779,-0.021408559754490852,0.409575879573822,0.3009685277938843,-0.0044457814656198025,0.4465629458427429,0.25314033031463623,-0.013157276436686516,0.46985527873039246,0.21925458312034607,-0.016841735690832138,0.49184149503707886,0.18762151896953583,-0.019027097150683403
realsense,1741301156.0253143,0,0.3006103038787842,0.3944671154022217,4.3597771082204417e-07,0.2617078423500061,0.3061103820800781,-0.025570454075932503,0.26359862089157104,0.21450448036193848,-0.032007697969675064,0.2817688286304474,0.1414969563484192,-0.036526963114738464,0.28179270029067993,0.08206550776958466,-0.04022694006562233,0.3302123248577118,0.17959833145141602,0.00021938252029940486,0.3569546043872833,0.10324439406394958,-0.011851229704916477,0.37664085626602173,0.05808541178703308,-0.025296108797192574,0.3963164687156677,0.02077460289001465,-0.03563818708062172,0.3666827976703644,0.20305350422859192,0.0014978477265685797,0.40257155895233154,0.12986913323402405,-0.007822136394679546,0.4248011112213135,0.08626455068588257,-0.02050773799419403,0.44426238536834717,0.051293954253196716,-0.03058657795190811,0.3927440643310547,0.23523172736167908,-0.0025872057303786278,0.4318697154521942,0.16466277837753296,-0.015674805268645287,0.45291268825531006,0.11942365765571594,-0.02556963823735714,0.4725235104560852,0.0811295211315155,-0.03275639936327934,0.41445299983024597,0.2773256301879883,-0.009603793732821941,0.4504401385784149,0.22853288054466248,-0.021320661529898643,0.47193610668182373,0.19574502110481262,-0.02612185664474964,0.4928109049797058,0.16339078545570374,-0.02962348610162735
realsense,1741301156.071088,0,0.3040991723537445,0.36437833309173584,5.74548550957843e-07,0.26203638315200806,0.2806020975112915,-0.03516387939453125,0.26325464248657227,0.18933898210525513,-0.04645828902721405,0.28028473258018494,0.11598750203847885,-0.05398932844400406,0.2800584137439728,0.053294166922569275,-0.06094688922166824,0.33074089884757996,0.15150399506092072,-0.015151426196098328,0.36091944575309753,0.0679839700460434,-0.03211057931184769,0.3833617568016052,0.01515267789363861,-0.04855761677026749,0.4050915837287903,-0.026412874460220337,-0.06073121353983879,0.36721909046173096,0.1759694516658783,-0.010850449092686176,0.4042942225933075,0.09821513295173645,-0.024648841470479965,0.42777779698371887,0.04924654960632324,-0.03976772725582123,0.4474477469921112,0.011864513158798218,-0.05115985497832298,0.3937873840332031,0.21036720275878906,-0.012335632927715778,0.4346447288990021,0.13724347949028015,-0.029024608433246613,0.4587765634059906,0.08882640302181244,-0.04224779084324837,0.48021602630615234,0.048234209418296814,-0.0515449084341526,0.41531020402908325,0.25381988286972046,-0.017378298565745354,0.45372599363327026,0.20513547956943512,-0.033953044563531876,0.4760822057723999,0.17109188437461853,-0.04262355715036392,0.4975494146347046,0.13706356287002563,-0.0485023595392704
realsense,1741301156.118245,0,0.30747395753860474,0.35772624611854553,7.13592214651726e-07,0.2627160847187042,0.2730509638786316,-0.0478181317448616,0.263814777135849,0.18673908710479736,-0.06823287159204483,0.2784101366996765,0.12042552977800369,-0.08523748815059662,0.28004807233810425,0.052282169461250305,-0.10167193412780762,0.33252912759780884,0.14287157356739044,-0.01946798712015152,0.3622983694076538,0.05761459469795227,-0.03748754784464836,0.3827478885650635,0.0007596015930175781,-0.05466314032673836,0.4010118246078491,-0.03971576690673828,-0.06658004224300385,0.3659258484840393,0.17118296027183533,-0.012340306304395199,0.3978520333766937,0.08873482793569565,-0.0212062019854784,0.4162371754646301,0.03691187500953674,-0.02943764626979828,0.43161478638648987,-0.0012240707874298096,-0.035513971000909805,0.3943619728088379,0.20631292462348938,-0.0138912508264184,0.4311138987541199,0.132866770029068,-0.023828402161598206,0.4548898935317993,0.08551562577486038,-0.02879793383181095,0.47548335790634155,0.04598720371723175,-0.033191364258527756,0.41959503293037415,0.24695119261741638,-0.021897252649068832,0.45739930868148804,0.19741220772266388,-0.03444542735815048,0.4778001308441162,0.16310283541679382,-0.039837948977947235,0.49887603521347046,0.12984579801559448,-0.04360954836010933
realsense,1741301156.1664422,0,0.30358293652534485,0.3599373996257782,6.368217100316542e-07,0.26088669896125793,0.274788498878479,-0.04325755685567856,0.26241227984428406,0.1847177892923355,-0.05935727432370186,0.2779090404510498,0.11619347333908081,-0.07214956730604172,0.27967384457588196,0.04854634404182434,-0.0838235467672348,0.3296678960323334,0.14520291984081268,-0.01061332132667303,0.3591553866863251,0.06263627111911774,-0.02393750473856926,0.3800608217716217,0.009760364890098572,-0.03754330426454544,0.39871713519096375,-0.027170032262802124,-0.04679885879158974,0.36407050490379333,0.17283082008361816,-0.0025485949590802193,0.3979771137237549,0.09614377468824387,-0.006734360475093126,0.41767770051956177,0.04939156770706177,-0.01133311353623867,0.434337854385376,0.016583964228630066,-0.014484617859125137,0.3924635350704193,0.20653901994228363,-0.002764633623883128,0.42999106645584106,0.13260681927204132,-0.008053144440054893,0.4521945118904114,0.084903284907341,-0.00910946261137724,0.4711134731769562,0.04527628421783447,-0.010631037876009941,0.41742005944252014,0.24478581547737122,-0.009034418500959873,0.4553430378437042,0.19391493499279022,-0.016962982714176178,0.4760390818119049,0.1588369607925415,-0.018770329654216766,0.4973643124103546,0.12537431716918945,-0.01968654990196228
realsense,1741301156.2101953,0,0.30066415667533875,0.3617875874042511,6.142928441477125e-07,0.25773388147354126,0.2738238275051117,-0.038439247757196426,0.26075541973114014,0.18244366347789764,-0.05108897015452385,0.2784109115600586,0.11282932758331299,-0.061459723860025406,0.281550794839859,0.04527246952056885,-0.07076656818389893,0.3292050361633301,0.1450883448123932,-0.002374331932514906,0.3565651476383209,0.06147468090057373,-0.013975621201097965,0.37717199325561523,0.007703229784965515,-0.026952190324664116,0.39683783054351807,-0.030477285385131836,-0.0359458401799202,0.3641335070133209,0.17111249268054962,0.003777580801397562,0.397311806678772,0.09371265769004822,0.0013857774902135134,0.41810739040374756,0.045450106263160706,-0.003399069420993328,0.4365403652191162,0.010579794645309448,-0.0070208413526415825,0.3920944631099701,0.20421192049980164,0.0017060327809304,0.42964035272598267,0.13024891912937164,-0.002987707033753395,0.45162877440452576,0.08300598710775375,-0.004924115724861622,0.471019983291626,0.04453513026237488,-0.0070614805445075035,0.41656750440597534,0.2431071400642395,-0.00605117017403245,0.4544328451156616,0.1910376399755478,-0.013986257836222649,0.4752464294433594,0.15560810267925262,-0.016500649973750114,0.4966215193271637,0.12194041162729263,-0.01791246421635151
realsense,1741301156.2549415,0,0.30183619260787964,0.3588809370994568,6.960253813304007e-07,0.2579735517501831,0.27171090245246887,-0.04599630832672119,0.2618720233440399,0.18143226206302643,-0.06449263542890549,0.2789090573787689,0.11327417194843292,-0.07991769164800644,0.2821269929409027,0.04407964646816254,-0.09455044567584991,0.3311549127101898,0.1393698751926422,-0.015024777501821518,0.3603597581386566,0.05412021279335022,-0.032823167741298676,0.38085079193115234,-0.002481997013092041,-0.04991559684276581,0.3989052176475525,-0.04246978461742401,-0.06135547161102295,0.36511000990867615,0.16766104102134705,-0.008122198283672333,0.397507905960083,0.08534298092126846,-0.016105519607663155,0.4163490831851959,0.031436026096343994,-0.02354448288679123,0.4324888586997986,-0.00897999107837677,-0.028605926781892776,0.39380207657814026,0.20355504751205444,-0.010009820573031902,0.4315369725227356,0.12921112775802612,-0.018637849017977715,0.4547320306301117,0.08090323209762573,-0.021777234971523285,0.4749574661254883,0.040647849440574646,-0.02451229654252529,0.4187885522842407,0.24513757228851318,-0.018370989710092545,0.4569702744483948,0.19386377930641174,-0.02930762991309166,0.47731754183769226,0.15810492634773254,-0.032865773886442184,0.4986324608325958,0.12379321455955505,-0.0349164716899395
realsense,1741301156.3020375,0,0.30547600984573364,0.35977768898010254,6.557263532158686e-07,0.2597220838069916,0.2742314636707306,-0.04760606214404106,0.2630470097064972,0.18284043669700623,-0.06700675934553146,0.28008222579956055,0.11584290117025375,-0.08291029185056686,0.2817089259624481,0.0460137277841568,-0.09821485728025436,0.33364856243133545,0.13919265568256378,-0.016982024535536766,0.3641261160373688,0.047437116503715515,-0.033460583537817,0.3822386562824249,-0.01497766375541687,-0.0500289611518383,0.3973899483680725,-0.060079604387283325,-0.06208058074116707,0.3682030737400055,0.16966383159160614,-0.00903360266238451,0.4007280766963959,0.09287520498037338,-0.02178746461868286,0.4171859323978424,0.05257090926170349,-0.03193281218409538,0.4298231899738312,0.030920058488845825,-0.03706829994916916,0.39713460206985474,0.20572909712791443,-0.009352614171802998,0.43421903252601624,0.1324831247329712,-0.018798619508743286,0.4580577611923218,0.08591770380735397,-0.0216960646212101,0.47847068309783936,0.0493142306804657,-0.023842016234993935,0.4229411482810974,0.24768729507923126,-0.016193637624382973,0.4612825810909271,0.196102574467659,-0.025682993233203888,0.4820241630077362,0.16023604571819305,-0.028181999921798706,0.5036799907684326,0.1268271654844284,-0.029683688655495644
realsense,1741301156.3491676,0,0.3052822947502136,0.362698495388031,5.238577500676911e-07,0.2611807584762573,0.27977240085601807,-0.0441795215010643,0.26194852590560913,0.1868341565132141,-0.06152139604091644,0.27905887365341187,0.11598489433526993,-0.07445120811462402,0.2818908393383026,0.04874546825885773,-0.08646451681852341,0.33326518535614014,0.1437622606754303,-0.024464912712574005,0.36376309394836426,0.055753305554389954,-0.04552970826625824,0.38376787304878235,0.0018049031496047974,-0.06481989473104477,0.402463436126709,-0.039227426052093506,-0.07859324663877487,0.3686743378639221,0.1718444973230362,-0.01786583662033081,0.4022499918937683,0.09313321858644485,-0.034519657492637634,0.4203651547431946,0.04679521918296814,-0.04871631786227226,0.43611112236976624,0.01362539827823639,-0.05863523483276367,0.39729809761047363,0.20828533172607422,-0.01834610477089882,0.43646153807640076,0.13584168255329132,-0.03373756632208824,0.46051639318466187,0.087214395403862,-0.04287254065275192,0.481515496969223,0.046616315841674805,-0.04977935552597046,0.4217211604118347,0.2521771192550659,-0.02400912530720234,0.4607446491718292,0.20243246853351593,-0.03769892081618309,0.48247069120407104,0.16740672290325165,-0.04335066303610802,0.5040910840034485,0.13323263823986053,-0.04765477403998375
realsense,1741301156.3962839,0,0.30658480525016785,0.3640860915184021,6.100673317632754e-07,0.2624658942222595,0.2754584550857544,-0.042157165706157684,0.2631145119667053,0.18359509110450745,-0.05717523396015167,0.27903640270233154,0.11491750180721283,-0.06913213431835175,0.27919790148735046,0.048291802406311035,-0.08001925051212311,0.3352111577987671,0.14456608891487122,-0.007464749272912741,0.3632832467556,0.05919778347015381,-0.02011636272072792,0.38307425379753113,0.0060930997133255005,-0.0340641587972641,0.4014296531677246,-0.03223112225532532,-0.04433727636933327,0.37078192830085754,0.17424730956554413,-0.0009138705208897591,0.4045286774635315,0.09779185056686401,-0.007927621714770794,0.4247966408729553,0.05284985899925232,-0.01662890985608101,0.4431624412536621,0.0222628116607666,-0.022790223360061646,0.3988717496395111,0.20966234803199768,-0.0024744460824877024,0.43814709782600403,0.13701486587524414,-0.010990064591169357,0.4611828029155731,0.09031488746404648,-0.015871690586209297,0.48169198632240295,0.05216209590435028,-0.019861090928316116,0.42393556237220764,0.2511264383792877,-0.009698212146759033,0.4634591341018677,0.2003382444381714,-0.01905757002532482,0.484946608543396,0.16565805673599243,-0.02238665334880352,0.507089376449585,0.13202038407325745,-0.02482937090098858
